"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","107","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","57","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","261","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","192","storage","","","","","list files","list files in bucket"
"passed","Tue Oct 18 04:37:31 GMT 2022","Tue Oct 18 04:37:31 GMT 2022","47","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","75","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Oct 18 04:37:41 GMT 2022","Tue Oct 18 04:37:41 GMT 2022","201","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Oct 18 04:37:35 GMT 2022","Tue Oct 18 04:37:35 GMT 2022","184","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:37 GMT 2022","190","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","73","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Oct 18 04:37:40 GMT 2022","Tue Oct 18 04:37:41 GMT 2022","195","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","81","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Oct 18 04:37:31 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","245","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","94","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Oct 18 04:37:39 GMT 2022","Tue Oct 18 04:37:39 GMT 2022","241","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:37 GMT 2022","101","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 18 04:37:31 GMT 2022","Tue Oct 18 04:37:31 GMT 2022","125","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Oct 18 04:37:35 GMT 2022","Tue Oct 18 04:37:36 GMT 2022","206","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","109","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:37 GMT 2022","169","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","80","storage","","","","","update file","update file check if it will change"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","68","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","63","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:37 GMT 2022","187","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:37 GMT 2022","186","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Oct 18 04:37:39 GMT 2022","Tue Oct 18 04:37:40 GMT 2022","211","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 18 04:37:35 GMT 2022","Tue Oct 18 04:37:35 GMT 2022","211","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 18 04:37:41 GMT 2022","Tue Oct 18 04:37:41 GMT 2022","192","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Oct 18 04:37:36 GMT 2022","Tue Oct 18 04:37:36 GMT 2022","280","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Oct 18 04:37:41 GMT 2022","Tue Oct 18 04:37:41 GMT 2022","207","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","44","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 18 04:37:35 GMT 2022","Tue Oct 18 04:37:35 GMT 2022","250","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 18 04:37:35 GMT 2022","Tue Oct 18 04:37:35 GMT 2022","123","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","298","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Oct 18 04:37:39 GMT 2022","Tue Oct 18 04:37:39 GMT 2022","211","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Tue Oct 18 04:37:34 GMT 2022","Tue Oct 18 04:37:35 GMT 2022","123","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Tue Oct 18 04:37:38 GMT 2022","Tue Oct 18 04:37:38 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","58","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","77","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","73","storage","","","","","upload to bucket","upload to bucket"
"skipped","Tue Oct 18 04:37:35 GMT 2022","Tue Oct 18 04:37:35 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"skipped","Tue Oct 18 04:37:42 GMT 2022","Tue Oct 18 04:37:42 GMT 2022","2","functions","","","","","set auth",""
"skipped","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Oct 18 04:37:37 GMT 2022","Tue Oct 18 04:37:37 GMT 2022","11","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Oct 18 04:37:32 GMT 2022","Tue Oct 18 04:37:32 GMT 2022","206","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 18 04:37:33 GMT 2022","Tue Oct 18 04:37:33 GMT 2022","65","storage","","","","","download file from bucket","download file"
